mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
individual,valence,multimodal,knn,10,10,eeg_mf_hz__C4,16,5,0.11428571428571428,1.359143512046975
individual,valence,multimodal,knn,10,10,eeg_se_delta__C4,16,5,0.11428571428571428,1.241439567523178
individual,valence,multimodal,knn,10,10,video_mnso_norm_std,16,5,0.11428571428571428,1.391842244957319
individual,valence,multimodal,knn,10,10,eeg_hm__Fz,15,5,0.10714285714285714,1.5537933646407005
individual,valence,multimodal,knn,10,10,eeg_hm__Oz,15,5,0.10714285714285714,1.4874043681176872
individual,valence,multimodal,knn,10,10,eeg_se__PO8,15,5,0.10714285714285714,1.4031424887140134
individual,valence,multimodal,knn,10,10,eeg_se_gamma__PO8,15,5,0.10714285714285714,1.1815755658145297
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__C3,14,5,0.1,1.5920417712280872
individual,valence,multimodal,knn,10,10,eeg_hc__PO8,14,5,0.1,1.2959407052298186
individual,valence,multimodal,knn,10,10,eeg_mf_hz__PO8,14,5,0.1,1.256103647076972
individual,valence,multimodal,knn,10,10,eeg_mf_hz__Pz,14,5,0.1,1.315340963123584
individual,valence,multimodal,knn,10,10,eeg_se__C4,14,5,0.1,1.3102951188890575
individual,valence,multimodal,knn,10,10,eeg_se_delta__PO7,14,5,0.1,1.2313479580144375
individual,valence,multimodal,knn,10,10,eeg_se_theta__C3,14,5,0.1,1.18773919441605
individual,valence,multimodal,knn,10,10,eeg_se_theta__C4,14,5,0.1,1.2538690003616502
individual,valence,multimodal,knn,10,10,eeg_bp_beta__C4,13,5,0.09285714285714286,1.2579930742856602
individual,valence,multimodal,knn,10,10,eeg_hc__PO7,13,5,0.09285714285714286,1.340255107511465
individual,valence,multimodal,knn,10,10,eeg_se__Cz,13,5,0.09285714285714286,1.4486458420441453
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Oz,13,5,0.09285714285714286,1.2387734863862985
individual,valence,multimodal,knn,10,10,eeg_se_gamma__Oz,13,5,0.09285714285714286,1.1510430870271942
individual,valence,multimodal,knn,10,10,eeg_bp_theta__PO8,12,5,0.08571428571428572,1.4032310402521322
individual,valence,multimodal,knn,10,10,eeg_hc__Oz,12,5,0.08571428571428572,1.3234046532092627
individual,valence,multimodal,knn,10,10,eeg_hm__PO7,12,5,0.08571428571428572,1.456291677437064
individual,valence,multimodal,knn,10,10,eeg_mf_hz__Cz,12,5,0.08571428571428572,1.2107679507675384
individual,valence,multimodal,knn,10,10,eeg_sd__Fz,12,5,0.08571428571428572,1.2941131843935274
individual,valence,multimodal,knn,10,10,eeg_se_beta__C3,12,5,0.08571428571428572,1.1459333742053968
individual,valence,multimodal,knn,10,10,eeg_se_delta__C3,12,5,0.08571428571428572,1.0476388186385803
individual,valence,multimodal,knn,10,10,eeg_se_delta__PO8,12,5,0.08571428571428572,1.301082995337324
individual,valence,multimodal,knn,10,10,eeg_se_gamma__C3,12,5,0.08571428571428572,1.2078423127808855
individual,valence,multimodal,knn,10,10,eeg_se_gamma__Pz,12,5,0.08571428571428572,1.105661040903752
individual,valence,multimodal,knn,10,10,video_enso_norm_mean,12,5,0.08571428571428572,1.2971820631015307
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Cz,11,5,0.07857142857142857,0.9928360489481957
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Cz,11,5,0.07857142857142857,1.3434175383453737
individual,valence,multimodal,knn,10,10,eeg_bp_theta__C3,11,5,0.07857142857142857,1.2367161720632454
individual,valence,multimodal,knn,10,10,eeg_hm__C4,11,5,0.07857142857142857,1.1808396057150996
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Fz,11,5,0.07857142857142857,1.3296112126431752
individual,valence,multimodal,knn,10,10,eeg_se_gamma__Fz,11,5,0.07857142857142857,1.0368571743293442
individual,valence,multimodal,knn,10,10,video_mnso_norm_mean,11,5,0.07857142857142857,0.9900327931374358
individual,valence,multimodal,knn,10,10,video_mwo_norm_mean,11,5,0.07857142857142857,1.2871272713676019
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Fz,10,5,0.07142857142857142,1.2765450553856386
individual,valence,multimodal,knn,10,10,eeg_bp_theta__C4,10,5,0.07142857142857142,1.0390838631653816
individual,valence,multimodal,knn,10,10,eeg_bp_theta__PO7,10,5,0.07142857142857142,1.0438700940780565
individual,valence,multimodal,knn,10,10,eeg_hc__C4,10,5,0.07142857142857142,1.2306709907479694
individual,valence,multimodal,knn,10,10,eeg_sd__Cz,10,5,0.07142857142857142,1.083752626593531
individual,valence,multimodal,knn,10,10,eeg_se__PO7,10,5,0.07142857142857142,1.1122078467141783
individual,valence,multimodal,knn,10,10,eeg_se_alpha__C4,10,5,0.07142857142857142,0.9967120877845167
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Pz,10,5,0.07142857142857142,1.1990765161371402
individual,valence,multimodal,knn,10,10,eeg_se_theta__PO8,10,5,0.07142857142857142,1.0138523474178804
individual,valence,multimodal,knn,10,10,video_eso_norm_mean,10,5,0.07142857142857142,1.1824370471755592
individual,valence,multimodal,knn,10,10,video_mwo_norm_std,10,5,0.07142857142857142,1.2287845593984015
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Fz,9,5,0.06428571428571428,1.1469159924135315
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Oz,9,5,0.06428571428571428,1.396269299114159
individual,valence,multimodal,knn,10,10,eeg_bp_theta__Cz,9,5,0.06428571428571428,1.154976120936605
individual,valence,multimodal,knn,10,10,eeg_bp_theta__Fz,9,5,0.06428571428571428,1.1725302951219625
individual,valence,multimodal,knn,10,10,eeg_hm__Cz,9,5,0.06428571428571428,1.2426269717127476
individual,valence,multimodal,knn,10,10,eeg_hm__PO8,9,5,0.06428571428571428,1.1583413570147025
individual,valence,multimodal,knn,10,10,eeg_mf_hz__PO7,9,5,0.06428571428571428,1.288139862640002
individual,valence,multimodal,knn,10,10,eeg_sd__C4,9,5,0.06428571428571428,1.3188077208931515
individual,valence,multimodal,knn,10,10,eeg_sd__PO7,9,5,0.06428571428571428,1.1535722114436886
individual,valence,multimodal,knn,10,10,eeg_sd__Pz,9,5,0.06428571428571428,1.063934882777281
individual,valence,multimodal,knn,10,10,eeg_se_theta__Oz,9,5,0.06428571428571428,1.0907864666983487
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Cz,8,5,0.05714285714285714,1.1384775568011296
individual,valence,multimodal,knn,10,10,eeg_bp_delta__PO7,8,5,0.05714285714285714,1.2019109157253551
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__PO8,8,5,0.05714285714285714,0.9844420435811658
individual,valence,multimodal,knn,10,10,eeg_hc__Pz,8,5,0.05714285714285714,1.0160214167814228
individual,valence,multimodal,knn,10,10,eeg_sd__C3,8,5,0.05714285714285714,1.2863353425686956
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Cz,8,5,0.05714285714285714,0.9102645853735162
individual,valence,multimodal,knn,10,10,eeg_se_beta__Fz,8,5,0.05714285714285714,1.078489423463895
individual,valence,multimodal,knn,10,10,eeg_se_beta__PO7,8,5,0.05714285714285714,1.1321032257808366
individual,valence,multimodal,knn,10,10,eeg_se_delta__Oz,8,5,0.05714285714285714,0.9650425036850956
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__PO7,7,5,0.05,1.2568842608682427
individual,valence,multimodal,knn,10,10,eeg_bp_beta__C3,7,5,0.05,1.2405298087148204
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Oz,7,5,0.05,0.7847598716666982
individual,valence,multimodal,knn,10,10,eeg_bp_beta__PO8,7,5,0.05,0.9390796631184861
individual,valence,multimodal,knn,10,10,eeg_bp_delta__PO8,7,5,0.05,1.037122441844063
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__C4,7,5,0.05,1.021082187580862
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__PO7,7,5,0.05,0.862303640124422
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Pz,7,5,0.05,0.8893090673135671
individual,valence,multimodal,knn,10,10,eeg_mf_hz__Oz,7,5,0.05,1.077651028461961
individual,valence,multimodal,knn,10,10,eeg_sd__Oz,7,5,0.05,1.1139546135185001
individual,valence,multimodal,knn,10,10,eeg_se_beta__C4,7,5,0.05,0.9328028323229416
individual,valence,multimodal,knn,10,10,eeg_se_theta__Cz,7,5,0.05,0.9652245612290857
individual,valence,multimodal,knn,10,10,eeg_se_theta__Fz,7,5,0.05,1.104803281500982
individual,valence,multimodal,knn,10,10,eeg_se_theta__Pz,7,5,0.05,0.8729277740439786
individual,valence,multimodal,knn,10,10,eeg_bp_beta__PO7,6,5,0.04285714285714286,1.0285171748708335
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Pz,6,5,0.04285714285714286,0.9894494890357483
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__C3,6,5,0.04285714285714286,0.8391083931030924
individual,valence,multimodal,knn,10,10,eeg_hm__Pz,6,5,0.04285714285714286,1.2189459325987269
individual,valence,multimodal,knn,10,10,eeg_se_beta__Pz,6,5,0.04285714285714286,0.985113353407104
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__C4,5,5,0.03571428571428571,0.960892335700267
individual,valence,multimodal,knn,10,10,eeg_bp_delta__C3,5,5,0.03571428571428571,1.0848410416509247
individual,valence,multimodal,knn,10,10,eeg_bp_delta__C4,5,5,0.03571428571428571,0.8425339585555132
individual,valence,multimodal,knn,10,10,eeg_se__Oz,5,5,0.03571428571428571,1.1270877103458394
individual,valence,multimodal,knn,10,10,eeg_se__Pz,5,5,0.03571428571428571,1.128357397910359
individual,valence,multimodal,knn,10,10,eeg_se_alpha__PO7,5,5,0.03571428571428571,0.7650516277680709
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Pz,4,5,0.02857142857142857,0.9204846414713233
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Pz,4,5,0.02857142857142857,0.9768593399414716
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Cz,4,5,0.02857142857142857,0.8289279241453856
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Fz,4,5,0.02857142857142857,0.8040312148965051
individual,valence,multimodal,knn,10,10,eeg_se__Fz,4,5,0.02857142857142857,1.1694975049038945
individual,valence,multimodal,knn,10,10,eeg_se_beta__Cz,4,5,0.02857142857142857,0.8061255050709906
individual,valence,multimodal,knn,10,10,eeg_se_beta__PO8,4,5,0.02857142857142857,0.6391026646142264
individual,valence,multimodal,knn,10,10,eeg_se_delta__Fz,4,5,0.02857142857142857,0.7096372808214285
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Oz,3,5,0.02142857142857143,0.9530982962505825
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Fz,2,5,0.014285714285714285,0.8422681778157237
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Oz,2,5,0.014285714285714285,0.6643734099067107
individual,valence,multimodal,knn,10,10,eeg_sd__PO8,2,5,0.014285714285714285,0.7796614485710552
individual,valence,multimodal,knn,10,10,eeg_se_alpha__PO8,1,5,0.007142857142857143,0.6785300711209252
individual,valence,multimodal,knn,10,10,eeg_se_delta__Pz,1,5,0.007142857142857143,0.5269642528745253
individual,valence,multimodal,knn,10,10,eeg_se_gamma__C4,0,5,0.0,0.6170661109133755
individual,valence,multimodal,knn,20,20,eeg_se__C3,45,5,0.32142857142857145,2.10669621381358
individual,valence,multimodal,knn,20,20,eeg_mf_hz__C3,43,5,0.30714285714285716,1.6517924670760382
individual,valence,multimodal,knn,20,20,video_irisdo_norm_mean,39,5,0.2785714285714286,1.636909052250823
individual,valence,multimodal,knn,20,20,video_enso_norm_std,37,5,0.2642857142857143,1.9525664800999485
individual,valence,multimodal,knn,20,20,video_eso_norm_std,36,5,0.2571428571428571,1.8064444978361822
individual,valence,multimodal,knn,20,20,video_irisdo_norm_std,36,5,0.2571428571428571,1.7338035174551463
individual,valence,multimodal,knn,20,20,eeg_bp_alpha__PO8,35,5,0.25,1.4230530983994347
individual,valence,multimodal,knn,20,20,eeg_bp_alpha__C3,34,5,0.24285714285714285,1.5920417712280872
individual,valence,multimodal,knn,20,20,eeg_se_gamma__Cz,34,5,0.24285714285714285,1.4590244060326125
individual,valence,multimodal,knn,20,20,eeg_hm__C3,33,5,0.2357142857142857,1.346281946618752
individual,valence,multimodal,knn,20,20,eeg_hm__Fz,32,5,0.22857142857142856,1.5537933646407005
individual,valence,multimodal,knn,20,20,eeg_se_beta__Oz,32,5,0.22857142857142856,1.211810168775728
individual,valence,multimodal,knn,20,20,eeg_se_theta__PO7,32,5,0.22857142857142856,1.5460440551713586
individual,valence,multimodal,knn,20,20,eeg_hc__C3,30,5,0.21428571428571427,1.34796833521202
individual,valence,multimodal,knn,20,20,eeg_se__Cz,30,5,0.21428571428571427,1.4486458420441453
individual,valence,multimodal,knn,20,20,eeg_se_alpha__C3,30,5,0.21428571428571427,1.4782448918743103
individual,valence,multimodal,knn,20,20,eeg_se_delta__Cz,30,5,0.21428571428571427,1.4040363052571918
individual,valence,multimodal,knn,20,20,eeg_se_gamma__PO7,30,5,0.21428571428571427,1.4862930753526147
individual,valence,multimodal,knn,20,20,eeg_se_gamma__PO8,30,5,0.21428571428571427,1.1815755658145297
individual,valence,multimodal,knn,20,20,video_enso_norm_mean,30,5,0.21428571428571427,1.2971820631015307
individual,valence,multimodal,knn,20,20,eeg_bp_delta__Fz,29,5,0.20714285714285716,1.2765450553856386
individual,valence,multimodal,knn,20,20,eeg_bp_theta__PO8,29,5,0.20714285714285716,1.4032310402521322
individual,valence,multimodal,knn,20,20,eeg_hc__Cz,29,5,0.20714285714285716,1.545849294428094
individual,valence,multimodal,knn,20,20,eeg_se_theta__C4,29,5,0.20714285714285716,1.2538690003616502
individual,valence,multimodal,knn,20,20,eeg_bp_delta__Oz,28,5,0.2,1.396269299114159
individual,valence,multimodal,knn,20,20,eeg_bp_theta__C3,28,5,0.2,1.2367161720632454
individual,valence,multimodal,knn,20,20,eeg_hc__Fz,28,5,0.2,1.4879212180401367
individual,valence,multimodal,knn,20,20,eeg_hc__Oz,28,5,0.2,1.3234046532092627
individual,valence,multimodal,knn,20,20,eeg_se_delta__C4,28,5,0.2,1.241439567523178
individual,valence,multimodal,knn,20,20,video_mnso_norm_std,28,5,0.2,1.391842244957319
individual,valence,multimodal,knn,20,20,eeg_se_alpha__Pz,27,5,0.19285714285714287,1.1990765161371402
individual,valence,multimodal,knn,20,20,eeg_se_gamma__C3,27,5,0.19285714285714287,1.2078423127808855
individual,valence,multimodal,knn,20,20,video_mwo_norm_mean,27,5,0.19285714285714287,1.2871272713676019
individual,valence,multimodal,knn,20,20,eeg_hm__Oz,26,5,0.18571428571428572,1.4874043681176872
individual,valence,multimodal,knn,20,20,eeg_mf_hz__Fz,26,5,0.18571428571428572,1.4854977200298745
individual,valence,multimodal,knn,20,20,eeg_sd__C3,26,5,0.18571428571428572,1.2863353425686956
individual,valence,multimodal,knn,20,20,eeg_se_alpha__Oz,26,5,0.18571428571428572,1.2387734863862985
individual,valence,multimodal,knn,20,20,eeg_se_delta__PO7,26,5,0.18571428571428572,1.2313479580144375
individual,valence,multimodal,knn,20,20,eeg_hc__PO8,25,5,0.17857142857142858,1.2959407052298186
individual,valence,multimodal,knn,20,20,eeg_hm__Cz,25,5,0.17857142857142858,1.2426269717127476
individual,valence,multimodal,knn,20,20,eeg_hm__Pz,25,5,0.17857142857142858,1.2189459325987269
individual,valence,multimodal,knn,20,20,eeg_mf_hz__PO7,25,5,0.17857142857142858,1.288139862640002
individual,valence,multimodal,knn,20,20,eeg_se_delta__C3,25,5,0.17857142857142858,1.0476388186385803
individual,valence,multimodal,knn,20,20,eeg_se_delta__PO8,25,5,0.17857142857142858,1.301082995337324
individual,valence,multimodal,knn,20,20,eeg_se_theta__C3,25,5,0.17857142857142858,1.18773919441605
individual,valence,multimodal,knn,20,20,video_mwo_norm_std,25,5,0.17857142857142858,1.2287845593984015
individual,valence,multimodal,knn,20,20,eeg_bp_theta__Oz,24,5,0.17142857142857143,1.3067448376995945
individual,valence,multimodal,knn,20,20,eeg_mf_hz__C4,24,5,0.17142857142857143,1.359143512046975
individual,valence,multimodal,knn,20,20,eeg_sd__Fz,24,5,0.17142857142857143,1.2941131843935274
individual,valence,multimodal,knn,20,20,eeg_bp_delta__PO7,23,5,0.16428571428571428,1.2019109157253551
individual,valence,multimodal,knn,20,20,eeg_bp_theta__Pz,23,5,0.16428571428571428,1.3885389004188953
individual,valence,multimodal,knn,20,20,eeg_hc__Pz,23,5,0.16428571428571428,1.0160214167814228
individual,valence,multimodal,knn,20,20,eeg_sd__PO7,23,5,0.16428571428571428,1.1535722114436886
individual,valence,multimodal,knn,20,20,eeg_bp_beta__C4,22,5,0.15714285714285714,1.2579930742856602
individual,valence,multimodal,knn,20,20,eeg_bp_delta__Cz,22,5,0.15714285714285714,1.3434175383453737
individual,valence,multimodal,knn,20,20,eeg_hm__C4,22,5,0.15714285714285714,1.1808396057150996
individual,valence,multimodal,knn,20,20,eeg_se__C4,22,5,0.15714285714285714,1.3102951188890575
individual,valence,multimodal,knn,20,20,eeg_se__PO8,22,5,0.15714285714285714,1.4031424887140134
individual,valence,multimodal,knn,20,20,eeg_se_gamma__Oz,22,5,0.15714285714285714,1.1510430870271942
individual,valence,multimodal,knn,20,20,eeg_mf_hz__Cz,21,5,0.15,1.2107679507675384
individual,valence,multimodal,knn,20,20,eeg_bp_alpha__Cz,20,5,0.14285714285714285,1.1384775568011296
individual,valence,multimodal,knn,20,20,eeg_bp_beta__C3,20,5,0.14285714285714285,1.2405298087148204
individual,valence,multimodal,knn,20,20,eeg_bp_beta__Fz,20,5,0.14285714285714285,1.1469159924135315
individual,valence,multimodal,knn,20,20,eeg_bp_gamma__PO8,20,5,0.14285714285714285,0.9844420435811658
individual,valence,multimodal,knn,20,20,eeg_bp_theta__Cz,20,5,0.14285714285714285,1.154976120936605
individual,valence,multimodal,knn,20,20,eeg_hm__PO7,20,5,0.14285714285714285,1.456291677437064
individual,valence,multimodal,knn,20,20,eeg_mf_hz__PO8,20,5,0.14285714285714285,1.256103647076972
individual,valence,multimodal,knn,20,20,eeg_mf_hz__Pz,20,5,0.14285714285714285,1.315340963123584
individual,valence,multimodal,knn,20,20,eeg_se__Oz,20,5,0.14285714285714285,1.1270877103458394
individual,valence,multimodal,knn,20,20,eeg_se__PO7,20,5,0.14285714285714285,1.1122078467141783
individual,valence,multimodal,knn,20,20,eeg_se__Pz,20,5,0.14285714285714285,1.128357397910359
individual,valence,multimodal,knn,20,20,eeg_se_alpha__C4,20,5,0.14285714285714285,0.9967120877845167
individual,valence,multimodal,knn,20,20,eeg_se_beta__C3,20,5,0.14285714285714285,1.1459333742053968
individual,valence,multimodal,knn,20,20,eeg_se_gamma__Pz,20,5,0.14285714285714285,1.105661040903752
individual,valence,multimodal,knn,20,20,eeg_se_theta__Oz,20,5,0.14285714285714285,1.0907864666983487
individual,valence,multimodal,knn,20,20,eeg_bp_delta__C3,19,5,0.1357142857142857,1.0848410416509247
individual,valence,multimodal,knn,20,20,eeg_bp_delta__PO8,19,5,0.1357142857142857,1.037122441844063
individual,valence,multimodal,knn,20,20,eeg_bp_theta__C4,19,5,0.1357142857142857,1.0390838631653816
individual,valence,multimodal,knn,20,20,eeg_se__Fz,19,5,0.1357142857142857,1.1694975049038945
individual,valence,multimodal,knn,20,20,eeg_se_theta__Fz,19,5,0.1357142857142857,1.104803281500982
individual,valence,multimodal,knn,20,20,video_mnso_norm_mean,19,5,0.1357142857142857,0.9900327931374358
individual,valence,multimodal,knn,20,20,eeg_bp_beta__Pz,18,5,0.12857142857142856,0.9768593399414716
individual,valence,multimodal,knn,20,20,eeg_bp_gamma__C4,18,5,0.12857142857142856,1.021082187580862
individual,valence,multimodal,knn,20,20,eeg_bp_theta__Fz,18,5,0.12857142857142856,1.1725302951219625
individual,valence,multimodal,knn,20,20,eeg_bp_theta__PO7,18,5,0.12857142857142856,1.0438700940780565
individual,valence,multimodal,knn,20,20,eeg_hc__C4,18,5,0.12857142857142856,1.2306709907479694
individual,valence,multimodal,knn,20,20,eeg_hc__PO7,18,5,0.12857142857142856,1.340255107511465
individual,valence,multimodal,knn,20,20,eeg_sd__Cz,18,5,0.12857142857142856,1.083752626593531
individual,valence,multimodal,knn,20,20,eeg_sd__Pz,18,5,0.12857142857142856,1.063934882777281
individual,valence,multimodal,knn,20,20,eeg_se_alpha__Fz,18,5,0.12857142857142856,1.3296112126431752
individual,valence,multimodal,knn,20,20,eeg_se_theta__PO8,18,5,0.12857142857142856,1.0138523474178804
individual,valence,multimodal,knn,20,20,video_eso_norm_mean,18,5,0.12857142857142856,1.1824370471755592
individual,valence,multimodal,knn,20,20,eeg_bp_alpha__PO7,17,5,0.12142857142857143,1.2568842608682427
individual,valence,multimodal,knn,20,20,eeg_bp_gamma__C3,17,5,0.12142857142857143,0.8391083931030924
individual,valence,multimodal,knn,20,20,eeg_sd__C4,17,5,0.12142857142857143,1.3188077208931515
individual,valence,multimodal,knn,20,20,eeg_se_beta__Pz,17,5,0.12142857142857143,0.985113353407104
individual,valence,multimodal,knn,20,20,eeg_se_theta__Cz,17,5,0.12142857142857143,0.9652245612290857
individual,valence,multimodal,knn,20,20,eeg_se_theta__Pz,17,5,0.12142857142857143,0.8729277740439786
individual,valence,multimodal,knn,20,20,eeg_bp_alpha__Oz,16,5,0.11428571428571428,0.9530982962505825
individual,valence,multimodal,knn,20,20,eeg_bp_beta__PO8,16,5,0.11428571428571428,0.9390796631184861
individual,valence,multimodal,knn,20,20,eeg_bp_gamma__Pz,16,5,0.11428571428571428,0.8893090673135671
individual,valence,multimodal,knn,20,20,eeg_se_beta__Fz,16,5,0.11428571428571428,1.078489423463895
