mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
individual,valence,multimodal,gnb,all,all,eeg_mf_hz__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_mf_hz__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__C3,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__C4,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__Cz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__Fz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__Oz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__PO7,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_sd__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__C3,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__C4,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__Cz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__Fz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__Oz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__PO7,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__C3,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__C4,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__Cz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__Fz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__Oz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__PO7,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_alpha__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__C3,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__C4,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__Cz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__Fz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__Oz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__PO7,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_beta__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__C3,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__C4,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__Cz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__Fz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__Oz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__PO7,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_delta__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__C3,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__C4,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__Cz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__Fz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__Oz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__PO7,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_gamma__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__C3,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__C4,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__Cz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__Fz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__Oz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__PO7,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__PO8,90,5,1.0,
individual,valence,multimodal,gnb,all,all,eeg_se_theta__Pz,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_enso_norm_mean,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_enso_norm_std,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_eso_norm_mean,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_eso_norm_std,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_irisdo_norm_mean,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_irisdo_norm_std,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_mnso_norm_mean,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_mnso_norm_std,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_mwo_norm_mean,90,5,1.0,
individual,valence,multimodal,gnb,all,all,video_mwo_norm_std,90,5,1.0,
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__C3,21,5,0.23333333333333334,1.627747886965295
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Pz,20,5,0.2222222222222222,1.8184399767353017
individual,valence,multimodal,knn,10,10,eeg_bp_theta__C3,18,5,0.2,1.581660500485681
individual,valence,multimodal,knn,10,10,eeg_sd__Cz,14,5,0.15555555555555556,1.408543571556952
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Cz,14,5,0.15555555555555556,1.6329009419284461
individual,valence,multimodal,knn,10,10,eeg_se_alpha__PO8,14,5,0.15555555555555556,1.4019012444535257
individual,valence,multimodal,knn,10,10,eeg_se_gamma__C3,14,5,0.15555555555555556,1.304488910128526
individual,valence,multimodal,knn,10,10,video_eso_norm_mean,14,5,0.15555555555555556,1.438022117052541
individual,valence,multimodal,knn,10,10,video_eso_norm_std,14,5,0.15555555555555556,1.5080578633768562
individual,valence,multimodal,knn,10,10,eeg_mf_hz__PO7,13,5,0.14444444444444443,1.5677066282650307
individual,valence,multimodal,knn,10,10,eeg_se__Cz,13,5,0.14444444444444443,1.5650407504596109
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Oz,12,5,0.13333333333333333,1.2479499075567093
individual,valence,multimodal,knn,10,10,eeg_bp_beta__C3,12,5,0.13333333333333333,1.4098381271608327
individual,valence,multimodal,knn,10,10,eeg_sd__C3,12,5,0.13333333333333333,1.3513337497522813
individual,valence,multimodal,knn,10,10,video_enso_norm_std,12,5,0.13333333333333333,1.2484840561391706
individual,valence,multimodal,knn,10,10,video_mwo_norm_std,12,5,0.13333333333333333,1.6940261924741031
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Pz,11,5,0.12222222222222222,1.7928654382925486
individual,valence,multimodal,knn,10,10,eeg_hc__PO7,11,5,0.12222222222222222,1.5954013766878483
individual,valence,multimodal,knn,10,10,eeg_se_gamma__PO8,11,5,0.12222222222222222,1.1566673256450295
individual,valence,multimodal,knn,10,10,eeg_se_gamma__Pz,11,5,0.12222222222222222,1.3991815114420805
individual,valence,multimodal,knn,10,10,video_mwo_norm_mean,11,5,0.12222222222222222,1.7103741306216922
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Oz,10,5,0.1111111111111111,1.2612070821626706
individual,valence,multimodal,knn,10,10,eeg_bp_beta__PO7,10,5,0.1111111111111111,1.3433599148201654
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__C4,10,5,0.1111111111111111,1.3541332369677677
individual,valence,multimodal,knn,10,10,eeg_bp_theta__PO8,10,5,0.1111111111111111,1.8877350542735667
individual,valence,multimodal,knn,10,10,eeg_hc__PO8,10,5,0.1111111111111111,1.493788368815581
individual,valence,multimodal,knn,10,10,eeg_hm__C3,10,5,0.1111111111111111,1.263578289006522
individual,valence,multimodal,knn,10,10,eeg_se_alpha__C3,10,5,0.1111111111111111,1.1974427914395176
individual,valence,multimodal,knn,10,10,eeg_se_delta__PO8,10,5,0.1111111111111111,1.1114824372558754
individual,valence,multimodal,knn,10,10,eeg_se_gamma__Cz,10,5,0.1111111111111111,1.169413114939672
individual,valence,multimodal,knn,10,10,video_enso_norm_mean,10,5,0.1111111111111111,1.2724215572068556
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__C4,9,5,0.1,1.059721648105218
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Fz,9,5,0.1,1.1777574987065937
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__C3,9,5,0.1,1.0738718155693936
individual,valence,multimodal,knn,10,10,eeg_mf_hz__PO8,9,5,0.1,1.5206592897488893
individual,valence,multimodal,knn,10,10,eeg_sd__Oz,9,5,0.1,1.2211889514252752
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Fz,9,5,0.1,1.2345218164591367
individual,valence,multimodal,knn,10,10,eeg_se_beta__C3,9,5,0.1,1.5622420643498511
individual,valence,multimodal,knn,10,10,eeg_se_beta__Fz,9,5,0.1,1.169814123113037
individual,valence,multimodal,knn,10,10,eeg_se_delta__Fz,9,5,0.1,1.230100769682028
individual,valence,multimodal,knn,10,10,eeg_se_delta__Oz,9,5,0.1,1.1473868314192908
individual,valence,multimodal,knn,10,10,eeg_se_gamma__Fz,9,5,0.1,1.1599140348966244
individual,valence,multimodal,knn,10,10,eeg_se_theta__Cz,9,5,0.1,1.2613315808770718
individual,valence,multimodal,knn,10,10,eeg_se_theta__Fz,9,5,0.1,1.1016928919735571
individual,valence,multimodal,knn,10,10,eeg_se_theta__Oz,9,5,0.1,1.301666280296476
individual,valence,multimodal,knn,10,10,eeg_bp_delta__C3,8,5,0.08888888888888889,1.0911863339153167
individual,valence,multimodal,knn,10,10,eeg_hm__PO7,8,5,0.08888888888888889,1.3843224787603328
individual,valence,multimodal,knn,10,10,eeg_sd__PO7,8,5,0.08888888888888889,1.5979878454976357
individual,valence,multimodal,knn,10,10,eeg_se_delta__C4,8,5,0.08888888888888889,1.0866003195908243
individual,valence,multimodal,knn,10,10,eeg_se_delta__Cz,8,5,0.08888888888888889,1.2451674740980072
individual,valence,multimodal,knn,10,10,video_irisdo_norm_std,8,5,0.08888888888888889,1.1032509430129869
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Cz,7,5,0.07777777777777778,1.317249467767592
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Cz,7,5,0.07777777777777778,1.396141066504577
individual,valence,multimodal,knn,10,10,eeg_bp_theta__Cz,7,5,0.07777777777777778,1.1129327328058005
individual,valence,multimodal,knn,10,10,eeg_hc__Cz,7,5,0.07777777777777778,1.3434384102366559
individual,valence,multimodal,knn,10,10,eeg_hm__Pz,7,5,0.07777777777777778,1.3603216311458064
individual,valence,multimodal,knn,10,10,eeg_se__PO8,7,5,0.07777777777777778,1.3652026233462098
individual,valence,multimodal,knn,10,10,eeg_se_delta__C3,7,5,0.07777777777777778,0.9012696082707895
individual,valence,multimodal,knn,10,10,eeg_bp_beta__PO8,6,5,0.06666666666666667,1.2045021599357413
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Cz,6,5,0.06666666666666667,1.208785949280018
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Oz,6,5,0.06666666666666667,1.139571153026143
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__PO7,6,5,0.06666666666666667,1.4243709385431031
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__PO8,6,5,0.06666666666666667,1.1466266916343073
individual,valence,multimodal,knn,10,10,eeg_hc__C3,6,5,0.06666666666666667,1.0592150196478056
individual,valence,multimodal,knn,10,10,eeg_hc__Fz,6,5,0.06666666666666667,1.2902163557329258
individual,valence,multimodal,knn,10,10,eeg_hm__PO8,6,5,0.06666666666666667,1.576081904772342
individual,valence,multimodal,knn,10,10,eeg_sd__PO8,6,5,0.06666666666666667,1.0621981130722098
individual,valence,multimodal,knn,10,10,eeg_sd__Pz,6,5,0.06666666666666667,1.4428766362569796
individual,valence,multimodal,knn,10,10,eeg_se__Pz,6,5,0.06666666666666667,1.3313271374739428
individual,valence,multimodal,knn,10,10,eeg_se_beta__Pz,6,5,0.06666666666666667,1.3035667018731514
individual,valence,multimodal,knn,10,10,eeg_se_delta__PO7,6,5,0.06666666666666667,0.9210515202308703
individual,valence,multimodal,knn,10,10,eeg_se_gamma__Oz,6,5,0.06666666666666667,1.2284469252587074
individual,valence,multimodal,knn,10,10,eeg_se_theta__C4,6,5,0.06666666666666667,1.0266853606349224
individual,valence,multimodal,knn,10,10,eeg_se_theta__PO7,6,5,0.06666666666666667,0.9383337571975863
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__PO7,5,5,0.05555555555555555,1.238516306690303
individual,valence,multimodal,knn,10,10,eeg_bp_delta__C4,5,5,0.05555555555555555,1.0101122313938917
individual,valence,multimodal,knn,10,10,eeg_bp_delta__Fz,5,5,0.05555555555555555,1.2578066790096352
individual,valence,multimodal,knn,10,10,eeg_bp_delta__PO7,5,5,0.05555555555555555,1.3173845515687015
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Oz,5,5,0.05555555555555555,1.1304269331547878
individual,valence,multimodal,knn,10,10,eeg_hc__Pz,5,5,0.05555555555555555,1.3866036347432644
individual,valence,multimodal,knn,10,10,eeg_mf_hz__Cz,5,5,0.05555555555555555,0.9127338199143677
individual,valence,multimodal,knn,10,10,eeg_sd__C4,5,5,0.05555555555555555,0.9544259379730003
individual,valence,multimodal,knn,10,10,eeg_se__C4,5,5,0.05555555555555555,0.9053296957689607
individual,valence,multimodal,knn,10,10,eeg_se__Fz,5,5,0.05555555555555555,1.2625122683678787
individual,valence,multimodal,knn,10,10,eeg_se__PO7,5,5,0.05555555555555555,1.4736597245558443
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Pz,5,5,0.05555555555555555,0.9978412649516666
individual,valence,multimodal,knn,10,10,eeg_se_beta__Cz,5,5,0.05555555555555555,1.0996858059107335
individual,valence,multimodal,knn,10,10,eeg_se_gamma__C4,5,5,0.05555555555555555,0.9671234137014264
individual,valence,multimodal,knn,10,10,video_irisdo_norm_mean,5,5,0.05555555555555555,1.0087912537221013
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Pz,4,5,0.044444444444444446,0.7092434233974332
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Cz,4,5,0.044444444444444446,0.8945494781898331
individual,valence,multimodal,knn,10,10,eeg_bp_beta__Pz,4,5,0.044444444444444446,0.8713029934373875
individual,valence,multimodal,knn,10,10,eeg_bp_gamma__Fz,4,5,0.044444444444444446,1.0517446878911727
individual,valence,multimodal,knn,10,10,eeg_bp_theta__Oz,4,5,0.044444444444444446,1.1731323734155155
individual,valence,multimodal,knn,10,10,eeg_bp_theta__PO7,4,5,0.044444444444444446,1.1149855978935483
individual,valence,multimodal,knn,10,10,eeg_bp_theta__Pz,4,5,0.044444444444444446,0.929646049300991
individual,valence,multimodal,knn,10,10,eeg_hm__C4,4,5,0.044444444444444446,1.0311297903685728
individual,valence,multimodal,knn,10,10,eeg_hm__Cz,4,5,0.044444444444444446,1.359109131950165
individual,valence,multimodal,knn,10,10,eeg_hm__Fz,4,5,0.044444444444444446,1.3820782912887444
individual,valence,multimodal,knn,10,10,eeg_mf_hz__C4,4,5,0.044444444444444446,0.8862866279423897
individual,valence,multimodal,knn,10,10,eeg_se__Oz,4,5,0.044444444444444446,1.0489643170115923
individual,valence,multimodal,knn,10,10,eeg_se_alpha__Oz,4,5,0.044444444444444446,0.7728692668779115
individual,valence,multimodal,knn,10,10,eeg_se_alpha__PO7,4,5,0.044444444444444446,0.7894004631710487
individual,valence,multimodal,knn,10,10,eeg_se_beta__Oz,4,5,0.044444444444444446,0.9579465258050195
individual,valence,multimodal,knn,10,10,eeg_se_delta__Pz,4,5,0.044444444444444446,0.9402216135398117
individual,valence,multimodal,knn,10,10,eeg_se_gamma__PO7,4,5,0.044444444444444446,0.7893340543291175
individual,valence,multimodal,knn,10,10,video_mnso_norm_mean,4,5,0.044444444444444446,1.07283806168262
individual,valence,multimodal,knn,10,10,video_mnso_norm_std,4,5,0.044444444444444446,1.0356077590227672
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__Fz,3,5,0.03333333333333333,0.9347517478710684
individual,valence,multimodal,knn,10,10,eeg_hc__C4,3,5,0.03333333333333333,0.8904686494574654
individual,valence,multimodal,knn,10,10,eeg_mf_hz__Pz,3,5,0.03333333333333333,0.9908293985744134
individual,valence,multimodal,knn,10,10,eeg_se__C3,3,5,0.03333333333333333,0.9947671541143464
individual,valence,multimodal,knn,10,10,eeg_se_beta__C4,3,5,0.03333333333333333,0.9390938954419205
individual,valence,multimodal,knn,10,10,eeg_se_beta__PO8,3,5,0.03333333333333333,0.982020666687272
individual,valence,multimodal,knn,10,10,eeg_se_theta__C3,3,5,0.03333333333333333,0.6939783335209133
individual,valence,multimodal,knn,10,10,eeg_se_theta__Pz,3,5,0.03333333333333333,0.8513418806218463
individual,valence,multimodal,knn,10,10,eeg_bp_alpha__PO8,2,5,0.022222222222222223,0.9027320035102797
individual,valence,multimodal,knn,10,10,eeg_bp_beta__C4,2,5,0.022222222222222223,0.956786278899435
individual,valence,multimodal,knn,10,10,eeg_bp_delta__PO8,2,5,0.022222222222222223,0.9245678768598206
individual,valence,multimodal,knn,10,10,eeg_bp_theta__C4,2,5,0.022222222222222223,0.7755835562496931
individual,valence,multimodal,knn,10,10,eeg_hc__Oz,2,5,0.022222222222222223,0.9827767571378495
individual,valence,multimodal,knn,10,10,eeg_mf_hz__C3,2,5,0.022222222222222223,0.9035031676255498
individual,valence,multimodal,knn,10,10,eeg_sd__Fz,2,5,0.022222222222222223,1.013027323602375
individual,valence,multimodal,knn,10,10,eeg_se_alpha__C4,2,5,0.022222222222222223,0.8416253424663008
individual,valence,multimodal,knn,10,10,eeg_se_theta__PO8,2,5,0.022222222222222223,0.5313393942764023
individual,valence,multimodal,knn,10,10,eeg_bp_theta__Fz,1,5,0.011111111111111112,1.053596569323464
individual,valence,multimodal,knn,10,10,eeg_mf_hz__Fz,1,5,0.011111111111111112,0.936684826733356
individual,valence,multimodal,knn,10,10,eeg_mf_hz__Oz,1,5,0.011111111111111112,0.7642161977095807
individual,valence,multimodal,knn,10,10,eeg_se_beta__PO7,1,5,0.011111111111111112,0.711926042595091
individual,valence,multimodal,knn,10,10,eeg_hm__Oz,0,5,0.0,0.6985712700979733
individual,valence,multimodal,knn,20,20,eeg_bp_alpha__C3,25,5,0.2777777777777778,1.627747886965295
individual,valence,multimodal,knn,20,20,eeg_bp_theta__C3,25,5,0.2777777777777778,1.581660500485681
individual,valence,multimodal,knn,20,20,video_mwo_norm_std,25,5,0.2777777777777778,1.6940261924741031
individual,valence,multimodal,knn,20,20,eeg_bp_delta__Pz,24,5,0.26666666666666666,1.7928654382925486
individual,valence,multimodal,knn,20,20,eeg_se_alpha__Cz,24,5,0.26666666666666666,1.6329009419284461
individual,valence,multimodal,knn,20,20,eeg_bp_gamma__Pz,23,5,0.25555555555555554,1.8184399767353017
individual,valence,multimodal,knn,20,20,eeg_sd__C3,22,5,0.24444444444444444,1.3513337497522813
individual,valence,multimodal,knn,20,20,eeg_sd__Cz,22,5,0.24444444444444444,1.408543571556952
individual,valence,multimodal,knn,20,20,eeg_se_gamma__Pz,22,5,0.24444444444444444,1.3991815114420805
individual,valence,multimodal,knn,20,20,eeg_bp_gamma__C4,21,5,0.23333333333333334,1.3541332369677677
individual,valence,multimodal,knn,20,20,eeg_se__Cz,21,5,0.23333333333333334,1.5650407504596109
individual,valence,multimodal,knn,20,20,eeg_se_alpha__PO8,21,5,0.23333333333333334,1.4019012444535257
individual,valence,multimodal,knn,20,20,video_eso_norm_mean,21,5,0.23333333333333334,1.438022117052541
individual,valence,multimodal,knn,20,20,eeg_bp_alpha__Cz,20,5,0.2222222222222222,1.317249467767592
individual,valence,multimodal,knn,20,20,eeg_bp_beta__PO7,19,5,0.2111111111111111,1.3433599148201654
individual,valence,multimodal,knn,20,20,eeg_hm__C3,19,5,0.2111111111111111,1.263578289006522
individual,valence,multimodal,knn,20,20,eeg_mf_hz__PO7,19,5,0.2111111111111111,1.5677066282650307
individual,valence,multimodal,knn,20,20,eeg_sd__Oz,19,5,0.2111111111111111,1.2211889514252752
individual,valence,multimodal,knn,20,20,eeg_se_delta__Oz,19,5,0.2111111111111111,1.1473868314192908
individual,valence,multimodal,knn,20,20,eeg_se_gamma__Oz,19,5,0.2111111111111111,1.2284469252587074
individual,valence,multimodal,knn,20,20,eeg_se_theta__Fz,19,5,0.2111111111111111,1.1016928919735571
individual,valence,multimodal,knn,20,20,eeg_bp_beta__Oz,18,5,0.2,1.2612070821626706
individual,valence,multimodal,knn,20,20,eeg_bp_theta__PO7,18,5,0.2,1.1149855978935483
individual,valence,multimodal,knn,20,20,eeg_bp_theta__PO8,18,5,0.2,1.8877350542735667
individual,valence,multimodal,knn,20,20,eeg_hc__PO7,18,5,0.2,1.5954013766878483
individual,valence,multimodal,knn,20,20,eeg_se__PO7,18,5,0.2,1.4736597245558443
individual,valence,multimodal,knn,20,20,eeg_se_alpha__Fz,18,5,0.2,1.2345218164591367
individual,valence,multimodal,knn,20,20,eeg_se_gamma__C3,18,5,0.2,1.304488910128526
individual,valence,multimodal,knn,20,20,video_enso_norm_mean,18,5,0.2,1.2724215572068556
individual,valence,multimodal,knn,20,20,video_eso_norm_std,18,5,0.2,1.5080578633768562
individual,valence,multimodal,knn,20,20,eeg_bp_beta__PO8,17,5,0.18888888888888888,1.2045021599357413
individual,valence,multimodal,knn,20,20,eeg_bp_theta__Oz,17,5,0.18888888888888888,1.1731323734155155
